Time, Energy
6.840694158194038,79.3930964
6.570086385616865,79.48162005000003
6.921954862783382,79.76687735
6.634732149864205,79.9761627
5.51529152247496,80.04549410000003
8.074541911321134,80.30939384999999
8.208088712448951,81.84934515000003
7.61731160616125,82.27743914999998
6.522826843137643,82.30339839999999
8.475040253429691,85.55376855000003
6.9783169489142,86.84340985
7.92308566060817,88.29321860000003
6.4256219505620455,88.31722435
6.81066283465995,88.72448665000005
8.377537205167235,90.44738510000002
2.5698878096250333,93.08968859999999
5.360284926794597,94.27401114999998
7.002625236638157,96.79583210000003
9.70075769120506,98.09568180000001
5.354532862798285,98.2732998
7.746526867731968,102.32419875000002
8.396792688383808,103.28229660000002
2.3143866496968566,106.62572315000003
8.714027131860238,110.98911704999996
6.949735546722231,112.11023580000004
4.571495593069195,114.79177664999997
6.5159950808402485,116.52907169999997
6.7205546473549775,117.61250880000006
2.843328744885423,119.1968419750001
6.9194622949734885,130.91997005
7.1103057750381105,139.69054619999994
6.464386860164382,147.32472760000002
7.268171066230003,147.86276364999992
5.504554880113773,154.81904634999992
2.702655207217355,154.9985139500002
8.394136559805046,166.20180534999997
6.8712187643163265,166.21507050000002
5.324882153354274,265.9037624999999
2.059475255735214,288.02610984999956
6.188846402675056,312.20924814999995
7.987994911849896,490.27384369999976
1.9637290286606441,4.402189549999999
1.8179143575526202,5.001838650000001
1.4834342507547804,5.120321050000001
2.546409113433714,5.61653055
2.0832565423632388,5.77122685
1.991553143921528,5.81425775
2.0915604032224056,6.198600700000002
2.1638643037109793,6.333901300000001
2.209699203759301,6.348189600000001
2.33237048149479,6.49098705
1.6276599002598537,6.989103250000001
3.096191048930831,7.025127450000001
3.2617597916063685,7.043362550000001
2.0069724464065493,7.1409765499999995
3.434560213814066,8.19228475
2.111236995524942,8.39577305
1.8010931378210413,10.027512199999997
3.688413624552468,10.196003499999998
3.2277526984251037,10.324370474999998
2.04718136375852,10.474147549999998
2.4139828001020636,12.478680950000001
3.473984858415163,12.73722305
3.8058346941302172,12.972347399999999
4.177952336207659,13.321225550000001
3.5060233518212995,15.03703965
5.37783504196887,16.49785345
3.1745763304514885,16.523669799999997
3.790623547335222,17.727798675000003
6.407533959158251,18.002767600000002
5.91449704475587,21.507577600000005
1.3340002597126208,0.73964845
1.1886100719424462,0.7434756000000001
1.3820915667615574,1.093350525
1.6227796920821118,1.1067357500000001
1.7357260452089018,1.2388033
2.332705467535781,1.3072877999999999
2.286481003181733,1.5270834999999998
4.637977049313747,1.5956589
4.29019845689366,1.5986352000000001
4.626339585549282,1.60495585
4.206498744975973,1.6054775499999998
4.456048566101395,1.6060312000000003
4.4776410149461245,1.61027165
4.125581481481482,1.6151651500000002
4.551556858061863,1.61599385
4.270425384058469,1.6161766499999999
4.454564727195636,1.6179379999999999
4.449761016585999,1.6198999
4.519847551873935,1.6199902000000002
4.093919398164917,1.6276768500000003
4.616614230088496,1.6302419000000001
4.506523148748541,1.6332406
4.23564828606288,1.6351339000000005
4.607886598663383,1.6375276999999997
4.5513571077948765,1.641142
4.638637069934851,1.6418827
5.632448653293756,1.6451425000000002
4.532290309278351,1.6486206
4.67177901513242,1.6495257500000002
4.487768592794017,1.6503769
4.681872759475735,1.65211585
4.711406479174085,1.6542926000000002
4.4330313946678,1.6575858
4.695595131928015,1.6690915500000003
2.105374893416854,1.6963195
4.770460871877239,1.75831555
4.736727345844505,1.7667993000000004
1.4839148188328262,1.7959687500000001
2.2096216328648177,1.8484413000000002
5.360397257465661,1.8826144
5.1452599522021165,1.8838082999999999
4.808127584020292,1.8956043000000002
5.395965064889513,1.9229870500000001
1.7120373815547947,1.9325340999999998
3.0398312007332726,2.0727849000000003
6.025660711925003,2.09667685
5.375494629806165,2.1145852
4.1138872711301335,2.1261927000000003
4.349805523419534,2.1393779
5.832250543478262,2.1462682
1.7502970384892194,2.14987585
4.409273381485411,2.1653192000000003
5.405865369512045,2.1682007
4.12632833025617,2.1768115000000003
5.353637885731745,2.1903071
3.022402436369748,2.19376245
3.082373282784594,2.2163558500000002
6.1580441761348075,2.2482034
6.147614698642144,2.3424994
6.720485117667681,2.37708935
4.209581086503534,2.39191765
2.676458742114016,2.4334577000000004
8.605391225721435,2.4554107000000003
6.746473255350151,2.486352
4.489998631762201,2.4940101500000003
4.133009959217156,2.4990906000000006
3.3761406341079483,2.5136785
5.217690424058455,2.5164503500000004
4.808287859349014,2.5297604500000004
6.969182358974359,2.5481073
5.688597054456438,2.5515746999999998
2.893662958244869,2.5554661000000003
1.959017976236106,2.5555389500000003
3.8014431105582447,2.6770066500000005
7.882779643765904,2.71069085
7.704642508817495,2.7174890500000006
7.877404392902489,2.7360825
7.8169586426299045,2.764272
7.605394258373206,2.7816729500000004
6.468862763572043,2.8012828000000005
8.20340831509847,2.8117182
7.48332792673977,2.8143599
4.925493525179856,2.82415485
6.640444048303625,2.8869330500000006
6.936792190214732,2.8906168
3.1088113018220227,2.9432671
7.270579298970692,2.9624557
4.510914102862943,3.05765095
5.926421983015552,3.06222965
4.2486123372172715,3.0993627
6.446297204817875,3.1009397
2.775204578300656,3.1319321500000004
3.1815209104879454,3.1717091000000006
2.6253108905813103,3.1941265000000003
4.046394061014449,3.2030567500000005
4.74245424484774,3.2068855000000003
7.655354018912531,3.2382147500000005
8.737363815252692,3.2768783999999997
4.272275012161505,3.2933900000000005
4.52047964385135,3.2980650999999996
6.539296446949278,3.3358586000000003
6.1485744476945845,3.4388484999999998
7.279618210361068,3.4778376000000004
8.430897843426884,3.5673236500000005
3.4652831312282384,3.6077928999999997
8.402213737262873,3.6133048000000003
3.679991846832076,3.6921027000000004
5.77205716151006,3.7487087000000003
8.283885413222327,3.7829771
5.509440391457799,3.8416832000000003
4.8666686445971274,3.8957682500000006
9.079132634697382,3.9350413500000005
6.480765907492331,3.9527293
3.5747488826481355,3.9727364000000005
2.251680030833202,4.34077075
4.458393221236866,4.34266225
2.535098255358542,4.450048100000001
6.61636150009237,4.4767956
6.739933669573248,4.5542271
2.356869135604896,4.594912
7.666862860119325,4.6659223999999995
2.6745410225414212,4.701508800000001
5.971492474483024,4.723701350000001
2.5365685445594606,4.938171350000001
6.753095067635328,5.178496150000001
2.7220067251079416,5.20107435
2.257700298389141,5.30851265
2.775638827407607,5.309680500000001
5.514596846730421,5.3339938
8.927343716176388,5.36124485
2.4927622198577155,5.374290650000001
2.079034811227812,5.376991100000001
6.407127766126335,5.3798537500000005
7.181938593535448,5.3924365000000005
3.401449894654702,5.44869755
2.7292839437337952,5.502009900000001
7.413088228848597,5.58144015
2.7591724066147485,5.59330325
6.77180300849538,5.64118955
2.6948920497116013,5.66499995
3.298276752316986,5.78091605
2.9531351413292595,5.798480850000001
2.869365606190886,5.839876350000001
3.3727400612038037,5.93278805
3.2149352480372544,5.940126550000001
2.0478867830153598,5.96941795
8.874435010096624,6.00762865
2.051992175105506,6.027300200000001
0.754602862589456,6.03663425
3.247056989966555,6.0679377500000005
8.502945169712795,6.106177500000001
6.889947901999438,6.1165512500000006
1.4106285320234107,6.13476565
2.940340387481371,6.16552625
9.87804710334529,6.191480900000001
2.9720694971893327,6.2319334
10.983773692021678,6.2685385
1.9873704780174126,6.294829050000001
8.653039723590696,6.33366165
7.806525275534669,6.4016786
3.25349429455438,6.4312081999999995
3.2121513656910863,6.458566749999999
3.2132577794281474,6.489977400000001
3.167579815175097,6.5125440999999995
3.7699133746269964,6.522738050000001
3.7838751524970133,6.5350664499999995
9.725208845939417,6.5414186
3.2426918951438943,6.554154800000001
2.574305462732128,6.6251913500000015
2.0317673081048304,6.649043849999998
3.3469902903930397,6.730101300000001
2.0721558098580735,6.744693100000001
2.0333279008785636,6.80588805
1.9472561495410943,6.807038899999999
3.428477221000268,6.8148116000000005
10.469310216302278,6.82555055
3.7366855951134084,6.878460950000001
2.636182546358249,6.89493545
3.3122192414528286,6.935098150000002
1.903414515022637,6.9369942
1.2930438805279,6.98082065
3.0010273655192585,7.058668449999999
0.7363839796435019,7.090181100000002
3.2357203902384715,7.0913498
3.4640785596582244,7.094865900000001
3.134462340519138,7.124632900000001
1.94248764961338,7.1598482500000005
2.975634901757329,7.180825950000001
2.559639771129184,7.2148771
2.026840841471525,7.238102
2.6800348590734484,7.23843915
4.489268461156163,7.298616750000001
3.893342400426269,7.30683035
3.0690671699973344,7.3218981
3.2817031837375095,7.4796841500000015
2.8976564500670894,7.558536850000002
3.6066057957466695,7.7163331
3.8145747078361425,7.75216945
2.669921764865657,7.75567685
4.00579426261875,7.841674749999999
2.4844417293776617,7.99048385
2.0824285911325764,8.032102000000002
2.097792304289814,8.043548249999999
4.23017862077956,8.11242505
2.6330458291213454,8.13973205
3.227880770880863,8.148245950000002
2.5867272307130955,8.216524349999998
2.3751628712692634,8.226673500000002
4.118745256830039,8.265633899999997
2.6107795514730014,8.33676215
2.792498619647369,8.390528450000001
2.2583391023290855,8.4327308
2.7565414695825776,8.56331185
4.168700294920829,8.62799235
3.3270122096442387,8.6330444
2.4480054629727914,8.6484973
2.3037210260465355,8.728416549999999
3.0678375793470374,8.731194600000002
4.314522527195886,8.76638925
3.1880724794656565,8.830163750000002
5.422439443084456,8.86026605
2.808902075552547,8.862670300000001
1.7466185755494348,8.90746305
3.0941272860404014,8.97954415
2.160337106560649,9.0278673
1.9289984211988591,9.032857249999998
3.35565147091248,9.040266
4.782267380647552,9.0843186
1.0693178671180186,9.120257
2.0415354605663487,9.2666152
5.469566326710994,9.2823135
3.6194884619050507,9.379755950000002
3.0672967001087876,9.515904599999999
3.411907898931845,9.524484200000002
2.249832445122667,9.583161299999999
2.8582672225117256,9.598775900000001
4.143288891904229,9.6490279
3.1304802719211855,9.668619800000002
3.105643139921949,9.6991844
1.9802299131847494,9.751147150000001
2.5622091199429984,9.75230085
11.878388986190721,9.752656250000001
2.4808679422795756,9.7566334
8.69915411515759,9.7637131
3.8000055559089203,9.9173837
2.854203925756079,9.9595077
3.0014826688731753,9.975427649999999
3.2245881540589076,10.18513255
3.0976725694680254,10.216768449999998
1.4553299959255723,10.22981725
3.768846521682749,10.230217300000001
4.413364320577783,10.246543250000002
2.7707008144003225,10.267987250000001
3.9346668535986438,10.299808899999999
3.1396024631658483,10.38815965
4.516407969517649,10.411828850000001
4.940271064787398,10.427677150000001
4.067678426557835,10.509188899999998
3.186222366713954,10.515993100000003
4.179970008943307,10.5255156
1.3786175074814804,10.5379799
2.575966171026279,10.61104865
2.5578605685183775,10.673739850000002
3.357461626728519,10.67392785
3.256391819963093,10.68123545
3.0789104192433476,10.682024149999997
3.16205279380615,10.8229162
2.8945883061440187,10.867488650000002
3.6532061113409005,10.97849445
3.21370542873866,10.981231450000001
2.84893664181111,11.0409343
2.740139100037612,11.270419550000002
2.0262786350125137,11.389541999999999
2.645348818583415,11.395059600000003
2.693787776169011,11.430862150000001
4.430001467535601,11.470935049999998
2.450189107911376,11.5287523
1.3490380201734882,11.658835800000002
3.43889349255925,11.6986858
1.1688822335851954,11.715024
1.1590896387142808,11.778234250000004
5.532384165594667,11.82685425
3.1090618293841965,11.85835045
3.0683899788717337,11.963781400000002
1.2821421770526877,11.984823999999998
3.054053234564451,12.066692599999998
1.27492365972998,12.175945499999997
3.5829383710294715,12.30410775
1.439024377289048,12.32716345
1.1494923361370355,12.363413100000002
2.2646700554641934,12.564579700000003
3.2422746802577174,12.6436554
4.745723008607042,12.745626250000003
1.1531608585317439,12.78033765
1.2909938668076975,12.898588250000001
1.4048672687841435,12.998475399999998
1.358647268835765,13.0156153
1.760859445214042,13.02903925
3.0298808689346854,13.041113249999999
2.8627104824879757,13.082349300000002
1.3052831886149332,13.115811800000003
1.3441179461207098,13.13964945
1.3381173866544571,13.203818450000004
1.3045901468124936,13.2402854
1.284002409270747,13.240419700000002
1.3639424482830058,13.344244149999994
1.8522550658822718,13.459874499999998
3.96775474401213,13.493175300000003
1.5273323648442296,13.513008949999998
1.415757169654022,13.585605799999996
1.6246664921388099,13.653087950000007
1.1528674514226698,13.693663900000004
3.3839362463741898,13.726375650000001
1.583252171161453,13.759450900000003
4.560881739130435,13.899287100000002
1.2230201799077454,13.952978600000002
2.8234064431626402,14.0115074
1.787499089551289,14.013172400000002
3.2744582766770742,14.02736995
4.454486106762199,14.126471700000003
1.8114900904116191,14.374249949999996
1.4759614779598327,14.426108
3.4719265650275792,14.4637579
3.0687441885122064,14.471814000000002
1.6759791709543985,14.641632250000004
1.5608865761055073,14.670123600000004
1.2895610607025951,14.674237700000006
1.3593227749748815,14.745537899999997
1.4682887005813892,14.804633099999998
1.5619588646462617,14.806718700000003
1.3708854158717327,14.90997735
1.6774284810017652,15.009700499999997
1.8912603126167644,15.184929050000001
1.7427962759252893,15.2093831
2.14724856281898,15.332516400000003
1.4476159452926962,15.347443300000002
1.29304879295754,15.3772052
1.9077692149394128,15.379880249999998
4.484567840043686,15.471947399999998
1.7310718932213234,15.660574650000008
1.5191026454581995,15.696761550000003
1.9102971684053653,15.702165150000003
1.3140959697943184,15.748783150000008
1.760207567159488,15.752025350000004
1.7528998219830263,15.8779857
1.4731388372281076,15.941019500000005
4.635484123509731,15.957269349999997
1.4991259637416003,16.0645094
1.934755389637182,16.163025849999993
1.8292992790123455,16.206448299999998
1.4976246063116858,16.213969900000002
1.9424879424689157,16.257571250000005
1.318715851096664,16.556642350000004
1.8743175947351125,16.568109100000004
3.511339885576623,16.56927905
1.434742230628239,16.64020065
1.8383648020434058,16.66309115
1.8467147329322748,16.758627799999996
1.7988609674278677,16.763436050000003
